contig_1814	CONCOCT.41
contig_18141	CONCOCT.22
contig_18142	CONCOCT.37
contig_18143	CONCOCT.9
contig_18144	CONCOCT.58
contig_18145	CONCOCT.71
contig_18146	CONCOCT.18
contig_18150	CONCOCT.2
contig_18151	CONCOCT.18
contig_18152	CONCOCT.61
contig_18153	CONCOCT.50
contig_18154	CONCOCT.30
contig_18155	CONCOCT.82
contig_18156	CONCOCT.58
contig_18157	CONCOCT.30
contig_18158	CONCOCT.46
contig_18159	CONCOCT.28
contig_1816	CONCOCT.18
contig_18160	CONCOCT.50
contig_18161	CONCOCT.18
contig_18162	CONCOCT.18
contig_18163	CONCOCT.14
contig_18165	CONCOCT.14
contig_18166	CONCOCT.3
contig_18167	CONCOCT.70
contig_18168	CONCOCT.61
contig_18169	CONCOCT.77
contig_1817	CONCOCT.16
contig_18172	CONCOCT.23
contig_18174	CONCOCT.70
contig_18175	CONCOCT.18
contig_18177	CONCOCT.47
contig_18178	CONCOCT.24
contig_1818	CONCOCT.9
contig_18180	CONCOCT.41
contig_18181	CONCOCT.76
contig_18182	CONCOCT.37
contig_18185	CONCOCT.18
contig_18187	CONCOCT.44
contig_18189	CONCOCT.41
contig_18190	CONCOCT.41
contig_18191	CONCOCT.2
contig_18192	CONCOCT.29
contig_18193	CONCOCT.37
contig_18194	CONCOCT.37
contig_18195	CONCOCT.48
contig_18196	CONCOCT.21
contig_18197	CONCOCT.18
contig_18198	CONCOCT.82
contig_18199	CONCOCT.4
contig_182	CONCOCT.18
contig_1820	CONCOCT.47
contig_18200	CONCOCT.82
contig_18201	CONCOCT.76
contig_18202	CONCOCT.37
contig_18203	CONCOCT.41
contig_18204	CONCOCT.64
contig_18205	CONCOCT.49
contig_18206	CONCOCT.49
contig_18207	CONCOCT.41
contig_18208	CONCOCT.36
contig_18209	CONCOCT.66
contig_1821	CONCOCT.18
contig_18210	CONCOCT.8
contig_18211	CONCOCT.60
contig_18212	CONCOCT.25
contig_18213	CONCOCT.48
contig_18214	CONCOCT.57
contig_18215	CONCOCT.9
contig_18216	CONCOCT.76
contig_18217	CONCOCT.58
contig_18218	CONCOCT.41
contig_18219	CONCOCT.70
contig_1822	CONCOCT.49
contig_18220	CONCOCT.52
contig_18221	CONCOCT.54
contig_18222	CONCOCT.50
contig_18223	CONCOCT.50
contig_18224	CONCOCT.29
contig_18225	CONCOCT.58
contig_18226	CONCOCT.76
contig_18227	CONCOCT.37
contig_1823	CONCOCT.5
contig_18230	CONCOCT.82
contig_18231	CONCOCT.82
contig_18234	CONCOCT.29
contig_18235	CONCOCT.3
contig_18236	CONCOCT.70
contig_18237	CONCOCT.37
contig_18239	CONCOCT.64
contig_18240	CONCOCT.41
contig_18241	CONCOCT.79
contig_18242	CONCOCT.18
contig_18243	CONCOCT.4
contig_18244	CONCOCT.18
contig_18245	CONCOCT.3
contig_18246	CONCOCT.58
contig_18247	CONCOCT.7
contig_18248	CONCOCT.16
contig_18249	CONCOCT.44
contig_1825	CONCOCT.49
contig_18251	CONCOCT.48
contig_18252	CONCOCT.18
contig_18253	CONCOCT.20
contig_18254	CONCOCT.21
contig_18256	CONCOCT.7
contig_18257	CONCOCT.8
contig_18259	CONCOCT.76
contig_18261	CONCOCT.14
contig_18262	CONCOCT.64
contig_18263	CONCOCT.17
contig_18264	CONCOCT.71
contig_18265	CONCOCT.16
contig_18266	CONCOCT.70
contig_18267	CONCOCT.70
contig_18268	CONCOCT.16
contig_18269	CONCOCT.16
contig_1827	CONCOCT.69
contig_18270	CONCOCT.21
contig_18271	CONCOCT.3
contig_18272	CONCOCT.37
contig_18273	CONCOCT.4
contig_18274	CONCOCT.16
contig_18275	CONCOCT.62
contig_18276	CONCOCT.48
contig_18277	CONCOCT.58
contig_18278	CONCOCT.37
contig_18279	CONCOCT.37
contig_1828	CONCOCT.76
contig_18280	CONCOCT.70
contig_18281	CONCOCT.47
contig_18282	CONCOCT.29
contig_18283	CONCOCT.61
contig_18285	CONCOCT.29
contig_18286	CONCOCT.16
contig_18287	CONCOCT.8
contig_18288	CONCOCT.64
contig_18289	CONCOCT.77
contig_1829	CONCOCT.18
contig_18290	CONCOCT.25
contig_18291	CONCOCT.70
contig_18293	CONCOCT.41
contig_18294	CONCOCT.77
contig_18295	CONCOCT.41
contig_18296	CONCOCT.29
contig_18297	CONCOCT.5
contig_18298	CONCOCT.4
contig_183	CONCOCT.64
contig_1830	CONCOCT.9
contig_18300	CONCOCT.58
contig_18301	CONCOCT.2
contig_18302	CONCOCT.77
contig_18303	CONCOCT.2
contig_18304	CONCOCT.58
contig_18305	CONCOCT.30
contig_18306	CONCOCT.79
contig_18307	CONCOCT.34
contig_18309	CONCOCT.50
contig_1831	CONCOCT.40
contig_18310	CONCOCT.3
contig_18311	CONCOCT.42
contig_18312	CONCOCT.56
contig_18313	CONCOCT.58
contig_18314	CONCOCT.2
contig_18315	CONCOCT.50
contig_18316	CONCOCT.41
contig_18317	CONCOCT.61
contig_18319	CONCOCT.8
contig_1832	CONCOCT.20
contig_18320	CONCOCT.28
contig_18321	CONCOCT.48
contig_18322	CONCOCT.49
contig_18323	CONCOCT.18
contig_18324	CONCOCT.5
contig_18325	CONCOCT.18
contig_18326	CONCOCT.51
contig_18327	CONCOCT.34
contig_18328	CONCOCT.34
contig_18329	CONCOCT.6
contig_1833	CONCOCT.70
contig_18330	CONCOCT.48
contig_18331	CONCOCT.34
contig_18332	CONCOCT.9
contig_18333	CONCOCT.51
contig_18334	CONCOCT.6
contig_18335	CONCOCT.56
contig_18337	CONCOCT.28
contig_18338	CONCOCT.58
contig_18339	CONCOCT.37
contig_1834	CONCOCT.23
contig_18340	CONCOCT.37
contig_18341	CONCOCT.8
contig_18342	CONCOCT.50
contig_18343	CONCOCT.50
contig_18344	CONCOCT.50
contig_18345	CONCOCT.9
contig_18346	CONCOCT.82
contig_18347	CONCOCT.77
contig_18348	CONCOCT.17
contig_18349	CONCOCT.45
contig_1835	CONCOCT.45
contig_18352	CONCOCT.9
contig_18353	CONCOCT.69
contig_18355	CONCOCT.4
contig_18357	CONCOCT.18
contig_18358	CONCOCT.58
contig_18359	CONCOCT.7
contig_18360	CONCOCT.76
contig_18361	CONCOCT.28
contig_18362	CONCOCT.41
contig_18363	CONCOCT.50
contig_18364	CONCOCT.9
contig_18365	CONCOCT.18
contig_18366	CONCOCT.76
contig_18368	CONCOCT.27
contig_18369	CONCOCT.45
contig_1837	CONCOCT.71
contig_18370	CONCOCT.18
contig_18371	CONCOCT.18
contig_18372	CONCOCT.36
contig_18373	CONCOCT.16
contig_18374	CONCOCT.70
contig_18376	CONCOCT.2
contig_18377	CONCOCT.66
contig_18378	CONCOCT.47
contig_18379	CONCOCT.76
contig_1838	CONCOCT.56
contig_18380	CONCOCT.78
contig_18383	CONCOCT.28
contig_18384	CONCOCT.42
contig_18385	CONCOCT.58
contig_18386	CONCOCT.7
contig_18387	CONCOCT.39
contig_18388	CONCOCT.69
contig_18389	CONCOCT.69
contig_1839	CONCOCT.79
contig_18390	CONCOCT.70
contig_18391	CONCOCT.48
contig_18393	CONCOCT.70
contig_18394	CONCOCT.9
contig_18395	CONCOCT.58
contig_18396	CONCOCT.38
contig_18397	CONCOCT.18
contig_18398	CONCOCT.45
contig_18399	CONCOCT.54
contig_1840	CONCOCT.18
contig_18400	CONCOCT.4
contig_18401	CONCOCT.61
contig_18402	CONCOCT.77
contig_18403	CONCOCT.30
contig_18404	CONCOCT.48
contig_18405	CONCOCT.37
contig_18406	CONCOCT.13
contig_18407	CONCOCT.62
contig_18408	CONCOCT.16
contig_18409	CONCOCT.50
contig_1841	CONCOCT.64
contig_18410	CONCOCT.58
contig_18411	CONCOCT.37
contig_18412	CONCOCT.49
contig_18415	CONCOCT.47
contig_18418	CONCOCT.41
contig_18420	CONCOCT.4
contig_18421	CONCOCT.49
contig_18422	CONCOCT.22
contig_18423	CONCOCT.11
contig_18424	CONCOCT.58
contig_18425	CONCOCT.47
contig_18426	CONCOCT.82
contig_18427	CONCOCT.27
contig_18428	CONCOCT.69
contig_1843	CONCOCT.64
contig_18430	CONCOCT.41
contig_18431	CONCOCT.50
contig_18433	CONCOCT.25
contig_18434	CONCOCT.62
contig_18435	CONCOCT.62
contig_18436	CONCOCT.17
contig_18437	CONCOCT.41
contig_18438	CONCOCT.78
contig_18439	CONCOCT.78
contig_18440	CONCOCT.14
contig_18441	CONCOCT.62
contig_18442	CONCOCT.8
contig_18443	CONCOCT.8
contig_18444	CONCOCT.70
contig_18445	CONCOCT.47
contig_18446	CONCOCT.2
contig_18447	CONCOCT.64
contig_18448	CONCOCT.9
contig_18449	CONCOCT.29
contig_1845	CONCOCT.41
contig_18450	CONCOCT.27
contig_18451	CONCOCT.18
contig_18452	CONCOCT.70
contig_18453	CONCOCT.41
contig_18454	CONCOCT.78
contig_18455	CONCOCT.50
contig_18457	CONCOCT.51
contig_18458	CONCOCT.22
contig_18459	CONCOCT.8
contig_1846	CONCOCT.50
contig_18461	CONCOCT.58
contig_18463	CONCOCT.76
contig_18464	CONCOCT.41
contig_18465	CONCOCT.24
contig_18466	CONCOCT.18
contig_18467	CONCOCT.18
contig_18468	CONCOCT.2
contig_18469	CONCOCT.9
contig_1847	CONCOCT.23
contig_18470	CONCOCT.24
contig_18471	CONCOCT.18
contig_18472	CONCOCT.60
contig_18474	CONCOCT.55
contig_18475	CONCOCT.56
contig_18476	CONCOCT.78
contig_18477	CONCOCT.9
contig_18478	CONCOCT.20
contig_18479	CONCOCT.26
contig_18480	CONCOCT.48
contig_18482	CONCOCT.34
contig_18483	CONCOCT.11
contig_18484	CONCOCT.37
contig_18485	CONCOCT.2
contig_18486	CONCOCT.2
contig_18487	CONCOCT.48
contig_18488	CONCOCT.62
contig_18489	CONCOCT.45
contig_18490	CONCOCT.57
contig_18491	CONCOCT.57
contig_18494	CONCOCT.41
contig_18495	CONCOCT.25
contig_18496	CONCOCT.41
contig_18497	CONCOCT.27
contig_18499	CONCOCT.80
contig_185	CONCOCT.41
contig_1850	CONCOCT.7
contig_18500	CONCOCT.37
contig_18501	CONCOCT.16
contig_18503	CONCOCT.30
contig_18504	CONCOCT.50
contig_18505	CONCOCT.30
contig_18506	CONCOCT.76
contig_18507	CONCOCT.64
contig_18508	CONCOCT.7
contig_18509	CONCOCT.27
contig_1851	CONCOCT.30
contig_18510	CONCOCT.62
contig_18511	CONCOCT.8
contig_18512	CONCOCT.25
contig_18513	CONCOCT.54
contig_18514	CONCOCT.48
contig_18515	CONCOCT.5
contig_18516	CONCOCT.41
contig_18517	CONCOCT.37
contig_18518	CONCOCT.37
contig_18519	CONCOCT.2
contig_1852	CONCOCT.50
contig_18520	CONCOCT.2
contig_18521	CONCOCT.64
contig_18522	CONCOCT.7
contig_18523	CONCOCT.8
contig_18524	CONCOCT.80
contig_18525	CONCOCT.28
contig_18526	CONCOCT.48
contig_18527	CONCOCT.58
contig_18528	CONCOCT.62
contig_18529	CONCOCT.25
contig_1853	CONCOCT.66
contig_18530	CONCOCT.18
contig_18532	CONCOCT.40
contig_18533	CONCOCT.16
contig_18534	CONCOCT.64
contig_18535	CONCOCT.9
contig_18536	CONCOCT.9
contig_18537	CONCOCT.62
contig_18538	CONCOCT.58
contig_18539	CONCOCT.41
contig_1854	CONCOCT.66
contig_18540	CONCOCT.37
contig_18541	CONCOCT.28
contig_18542	CONCOCT.71
contig_18544	CONCOCT.62
contig_18545	CONCOCT.62
contig_18546	CONCOCT.82
contig_18547	CONCOCT.49
contig_18548	CONCOCT.30
contig_18549	CONCOCT.62
contig_1855	CONCOCT.30
contig_18550	CONCOCT.62
contig_18551	CONCOCT.28
contig_18552	CONCOCT.27
contig_18553	CONCOCT.34
contig_18554	CONCOCT.36
contig_18555	CONCOCT.3
contig_18556	CONCOCT.20
contig_18557	CONCOCT.20
contig_18559	CONCOCT.41
contig_1856	CONCOCT.37
contig_18560	CONCOCT.7
contig_18561	CONCOCT.30
contig_18562	CONCOCT.64
contig_18563	CONCOCT.18
contig_18564	CONCOCT.37
contig_18565	CONCOCT.37
contig_18567	CONCOCT.8
contig_18568	CONCOCT.18
contig_18569	CONCOCT.77
contig_1857	CONCOCT.8
contig_18570	CONCOCT.46
contig_18571	CONCOCT.8
contig_18572	CONCOCT.10
contig_18573	CONCOCT.37
contig_18575	CONCOCT.2
contig_18576	CONCOCT.50
contig_18577	CONCOCT.3
contig_18580	CONCOCT.4
contig_18581	CONCOCT.48
contig_18582	CONCOCT.3
contig_18583	CONCOCT.58
contig_18584	CONCOCT.64
contig_18586	CONCOCT.20
contig_18587	CONCOCT.47
contig_18588	CONCOCT.45
contig_18589	CONCOCT.37
contig_1859	CONCOCT.51
contig_18591	CONCOCT.61
contig_18592	CONCOCT.47
contig_18593	CONCOCT.37
contig_18594	CONCOCT.76
contig_18595	CONCOCT.4
contig_18596	CONCOCT.37
contig_18597	CONCOCT.45
contig_18598	CONCOCT.18
contig_18599	CONCOCT.50
contig_186	CONCOCT.64
contig_1860	CONCOCT.47
contig_18600	CONCOCT.30
contig_18601	CONCOCT.77
contig_18602	CONCOCT.18
contig_18603	CONCOCT.18
contig_18604	CONCOCT.64
contig_18605	CONCOCT.37
contig_18606	CONCOCT.41
contig_18607	CONCOCT.20
contig_18608	CONCOCT.76
contig_18609	CONCOCT.64
contig_1861	CONCOCT.80
contig_18610	CONCOCT.58
contig_18611	CONCOCT.82
contig_18612	CONCOCT.58
contig_18613	CONCOCT.41
contig_18614	CONCOCT.24
contig_18615	CONCOCT.24
contig_18616	CONCOCT.62
contig_18617	CONCOCT.27
contig_18618	CONCOCT.77
contig_18619	CONCOCT.20
contig_18620	CONCOCT.45
contig_18621	CONCOCT.62
contig_18622	CONCOCT.80
contig_18623	CONCOCT.61
contig_18624	CONCOCT.58
contig_18625	CONCOCT.78
contig_18626	CONCOCT.61
contig_18627	CONCOCT.50
contig_18628	CONCOCT.25
contig_18629	CONCOCT.18
contig_18630	CONCOCT.41
contig_18631	CONCOCT.57
contig_18632	CONCOCT.58
contig_18633	CONCOCT.18
contig_18635	CONCOCT.69
contig_18636	CONCOCT.58
contig_18637	CONCOCT.71
contig_1864	CONCOCT.58
contig_18640	CONCOCT.64
contig_18641	CONCOCT.27
contig_18645	CONCOCT.82
contig_18647	CONCOCT.39
contig_18648	CONCOCT.16
contig_18649	CONCOCT.82
contig_1865	CONCOCT.62
contig_18652	CONCOCT.28
contig_18653	CONCOCT.34
contig_18654	CONCOCT.20
contig_18655	CONCOCT.77
contig_18656	CONCOCT.69
contig_18657	CONCOCT.9
contig_18658	CONCOCT.82
contig_18659	CONCOCT.42
contig_1866	CONCOCT.6
contig_18660	CONCOCT.48
contig_18661	CONCOCT.80
contig_18662	CONCOCT.62
contig_18663	CONCOCT.4
contig_18664	CONCOCT.41
contig_18665	CONCOCT.8
contig_18666	CONCOCT.27
contig_18667	CONCOCT.3
contig_18669	CONCOCT.9
contig_1867	CONCOCT.39
contig_18670	CONCOCT.16
contig_18671	CONCOCT.78
contig_18672	CONCOCT.70
contig_18673	CONCOCT.70
contig_18674	CONCOCT.8
contig_18675	CONCOCT.65
contig_18676	CONCOCT.26
contig_18679	CONCOCT.50
contig_1868	CONCOCT.48
contig_18680	CONCOCT.76
contig_18682	CONCOCT.76
contig_18683	CONCOCT.76
contig_18684	CONCOCT.76
contig_18685	CONCOCT.50
contig_18686	CONCOCT.11
contig_18687	CONCOCT.58
contig_18688	CONCOCT.45
contig_18689	CONCOCT.9
contig_1869	CONCOCT.51
contig_18690	CONCOCT.10
contig_18691	CONCOCT.58
contig_18692	CONCOCT.58
contig_18693	CONCOCT.58
contig_18694	CONCOCT.77
contig_18695	CONCOCT.41
contig_18696	CONCOCT.8
contig_18697	CONCOCT.14
contig_18698	CONCOCT.50
contig_18699	CONCOCT.18
contig_187	CONCOCT.76
contig_18700	CONCOCT.64
contig_18702	CONCOCT.9
contig_18703	CONCOCT.20
contig_18704	CONCOCT.30
contig_18705	CONCOCT.62
contig_18706	CONCOCT.9
contig_18708	CONCOCT.37
contig_18709	CONCOCT.58
contig_1871	CONCOCT.49
contig_18710	CONCOCT.7
contig_18711	CONCOCT.82
contig_18712	CONCOCT.34
contig_18713	CONCOCT.18
contig_18714	CONCOCT.49
contig_18715	CONCOCT.30
contig_18716	CONCOCT.62
contig_18717	CONCOCT.76
contig_18718	CONCOCT.76
contig_18719	CONCOCT.18
contig_1872	CONCOCT.27
contig_18720	CONCOCT.4
contig_18721	CONCOCT.4
contig_18722	CONCOCT.4
contig_18723	CONCOCT.4
contig_18724	CONCOCT.58
contig_18727	CONCOCT.41
contig_18728	CONCOCT.22
contig_18729	CONCOCT.61
contig_1873	CONCOCT.82
contig_18730	CONCOCT.48
contig_18731	CONCOCT.7
contig_18732	CONCOCT.47
contig_18733	CONCOCT.50
contig_18734	CONCOCT.71
contig_18735	CONCOCT.3
contig_18736	CONCOCT.70
contig_18737	CONCOCT.41
contig_18738	CONCOCT.76
contig_18739	CONCOCT.4
contig_1874	CONCOCT.58
contig_18740	CONCOCT.48
contig_18741	CONCOCT.77
contig_18743	CONCOCT.29
contig_18744	CONCOCT.9
contig_18745	CONCOCT.18
contig_18746	CONCOCT.51
contig_18747	CONCOCT.61
contig_18748	CONCOCT.61
contig_18749	CONCOCT.76
contig_1875	CONCOCT.41
contig_18750	CONCOCT.4
contig_18751	CONCOCT.77
contig_18752	CONCOCT.41
contig_18753	CONCOCT.14
contig_18754	CONCOCT.76
contig_18755	CONCOCT.51
contig_18756	CONCOCT.47
contig_18757	CONCOCT.62
contig_18758	CONCOCT.9
contig_18759	CONCOCT.69
contig_1876	CONCOCT.18
contig_18760	CONCOCT.10
contig_18761	CONCOCT.30
contig_18762	CONCOCT.9
contig_18764	CONCOCT.18
contig_18765	CONCOCT.76
contig_18766	CONCOCT.44
contig_18767	CONCOCT.56
contig_18768	CONCOCT.58
contig_1877	CONCOCT.18
contig_18770	CONCOCT.50
contig_18771	CONCOCT.50
contig_18773	CONCOCT.48
contig_18774	CONCOCT.37
contig_18775	CONCOCT.18
contig_18776	CONCOCT.24
contig_18777	CONCOCT.37
contig_18778	CONCOCT.76
contig_18779	CONCOCT.21
contig_1878	CONCOCT.70
contig_18780	CONCOCT.49
contig_18781	CONCOCT.78
contig_18782	CONCOCT.9
contig_18783	CONCOCT.62
contig_18784	CONCOCT.51
contig_18785	CONCOCT.58
contig_18786	CONCOCT.61
contig_18787	CONCOCT.58
contig_18788	CONCOCT.77
contig_18789	CONCOCT.70
contig_1879	CONCOCT.70
contig_18790	CONCOCT.58
contig_18791	CONCOCT.76
contig_18792	CONCOCT.27
contig_18793	CONCOCT.27
contig_18794	CONCOCT.16
contig_18795	CONCOCT.76
contig_18796	CONCOCT.5
contig_18797	CONCOCT.50
contig_18798	CONCOCT.29
contig_18799	CONCOCT.48
contig_188	CONCOCT.76
contig_1880	CONCOCT.32
contig_18800	CONCOCT.9
contig_18801	CONCOCT.70
contig_18804	CONCOCT.49
contig_18806	CONCOCT.30
contig_18808	CONCOCT.49
contig_18809	CONCOCT.18
contig_18811	CONCOCT.63
contig_18812	CONCOCT.37
contig_18813	CONCOCT.4
contig_18814	CONCOCT.50
contig_18815	CONCOCT.48
contig_18816	CONCOCT.58
contig_18817	CONCOCT.50
contig_18818	CONCOCT.58
contig_18819	CONCOCT.58
contig_18820	CONCOCT.18
contig_18821	CONCOCT.25
contig_18822	CONCOCT.78
contig_18823	CONCOCT.69
contig_18824	CONCOCT.49
contig_18825	CONCOCT.4
contig_18827	CONCOCT.30
contig_18828	CONCOCT.51
contig_18829	CONCOCT.59
contig_1883	CONCOCT.70
contig_18830	CONCOCT.27
contig_18831	CONCOCT.9
contig_18832	CONCOCT.18
contig_18833	CONCOCT.9
contig_18835	CONCOCT.20
contig_18836	CONCOCT.76
contig_18837	CONCOCT.21
contig_18838	CONCOCT.24
contig_18839	CONCOCT.62
contig_1884	CONCOCT.38
contig_18840	CONCOCT.37
contig_18841	CONCOCT.4
contig_18842	CONCOCT.3
contig_18843	CONCOCT.34
contig_18844	CONCOCT.21
contig_18845	CONCOCT.49
contig_18846	CONCOCT.64
contig_18847	CONCOCT.41
contig_18848	CONCOCT.18
contig_18849	CONCOCT.76
contig_1885	CONCOCT.18
contig_18850	CONCOCT.58
contig_18851	CONCOCT.82
contig_18852	CONCOCT.41
contig_18853	CONCOCT.4
contig_18854	CONCOCT.27
contig_18856	CONCOCT.43
contig_18857	CONCOCT.76
contig_18858	CONCOCT.76
contig_18859	CONCOCT.69
contig_18861	CONCOCT.11
contig_18862	CONCOCT.29
contig_18863	CONCOCT.58
contig_18864	CONCOCT.30
contig_18865	CONCOCT.30
contig_18866	CONCOCT.27
contig_18868	CONCOCT.70
contig_18869	CONCOCT.49
contig_1887	CONCOCT.14
contig_18870	CONCOCT.64
contig_18871	CONCOCT.4
contig_18872	CONCOCT.61
contig_18873	CONCOCT.21
contig_18874	CONCOCT.70
contig_18875	CONCOCT.40
contig_18876	CONCOCT.82
contig_18877	CONCOCT.14
contig_18878	CONCOCT.27
contig_18879	CONCOCT.25
contig_1888	CONCOCT.41
contig_18880	CONCOCT.16
contig_18881	CONCOCT.11
contig_18883	CONCOCT.82
contig_18884	CONCOCT.58
contig_18886	CONCOCT.3
contig_18887	CONCOCT.76
contig_18888	CONCOCT.64
contig_18889	CONCOCT.9
contig_1889	CONCOCT.3
contig_18890	CONCOCT.58
contig_18891	CONCOCT.18
contig_18892	CONCOCT.9
contig_18893	CONCOCT.17
contig_18894	CONCOCT.50
contig_18895	CONCOCT.48
contig_18896	CONCOCT.49
contig_18897	CONCOCT.28
contig_18899	CONCOCT.30
contig_1890	CONCOCT.56
contig_18900	CONCOCT.30
contig_18901	CONCOCT.41
contig_18902	CONCOCT.48
contig_18903	CONCOCT.64
contig_18904	CONCOCT.28
contig_18905	CONCOCT.2
contig_18906	CONCOCT.61
contig_18908	CONCOCT.26
contig_18909	CONCOCT.40
contig_18910	CONCOCT.29
contig_18911	CONCOCT.77
contig_18912	CONCOCT.29
contig_18913	CONCOCT.37
contig_18915	CONCOCT.70
contig_18916	CONCOCT.45
contig_18917	CONCOCT.62
contig_18918	CONCOCT.28
contig_18919	CONCOCT.3
contig_1892	CONCOCT.25
contig_18920	CONCOCT.27
contig_18922	CONCOCT.3
contig_18923	CONCOCT.48
contig_18924	CONCOCT.58
contig_18925	CONCOCT.52
contig_18926	CONCOCT.6
contig_18927	CONCOCT.16
contig_18928	CONCOCT.34
contig_18929	CONCOCT.49
contig_1893	CONCOCT.3
contig_18931	CONCOCT.18
contig_18932	CONCOCT.9
contig_18933	CONCOCT.71
contig_18934	CONCOCT.9
contig_18935	CONCOCT.30
contig_18936	CONCOCT.58
contig_18937	CONCOCT.18
contig_18938	CONCOCT.41
contig_18939	CONCOCT.18
contig_1894	CONCOCT.58
contig_18940	CONCOCT.70
contig_18941	CONCOCT.27
contig_18942	CONCOCT.64
contig_18943	CONCOCT.62
contig_18944	CONCOCT.14
contig_18946	CONCOCT.4
contig_18947	CONCOCT.37
contig_18948	CONCOCT.58
contig_18950	CONCOCT.77
contig_18951	CONCOCT.58
contig_18952	CONCOCT.18
contig_18953	CONCOCT.62
contig_18954	CONCOCT.4
contig_18955	CONCOCT.4
contig_18956	CONCOCT.62
contig_18957	CONCOCT.6
contig_18958	CONCOCT.77
contig_1896	CONCOCT.18
contig_18960	CONCOCT.18
contig_18961	CONCOCT.64
contig_18962	CONCOCT.28
contig_18963	CONCOCT.18
contig_18964	CONCOCT.18
contig_18965	CONCOCT.64
contig_18966	CONCOCT.9
contig_18967	CONCOCT.41
contig_18968	CONCOCT.50
contig_18969	CONCOCT.54
contig_18970	CONCOCT.16
contig_18971	CONCOCT.3
contig_18972	CONCOCT.27
contig_18974	CONCOCT.58
contig_18975	CONCOCT.44
contig_18976	CONCOCT.27
contig_18977	CONCOCT.40
contig_18978	CONCOCT.25
contig_18979	CONCOCT.54
contig_1898	CONCOCT.8
contig_18980	CONCOCT.77
contig_18981	CONCOCT.52
contig_18982	CONCOCT.18
contig_18983	CONCOCT.47
contig_18984	CONCOCT.48
contig_18985	CONCOCT.70
contig_18986	CONCOCT.4
contig_18987	CONCOCT.49
contig_18989	CONCOCT.62
contig_1899	CONCOCT.34
contig_18990	CONCOCT.62
contig_18991	CONCOCT.18
contig_18992	CONCOCT.58
contig_18993	CONCOCT.10
contig_18994	CONCOCT.64
contig_18995	CONCOCT.18
contig_18996	CONCOCT.18
contig_18997	CONCOCT.37
contig_18998	CONCOCT.17
contig_18999	CONCOCT.34
contig_19	CONCOCT.18
contig_190	CONCOCT.76
contig_19000	CONCOCT.27
contig_19001	CONCOCT.76
contig_19002	CONCOCT.11
contig_19003	CONCOCT.47
contig_19004	CONCOCT.36
contig_19005	CONCOCT.18
contig_19006	CONCOCT.41
contig_19007	CONCOCT.5
contig_19008	CONCOCT.76
contig_19009	CONCOCT.45
contig_1901	CONCOCT.55
contig_19010	CONCOCT.49
contig_19011	CONCOCT.18
contig_19012	CONCOCT.62
contig_19013	CONCOCT.77
contig_19014	CONCOCT.29
contig_19015	CONCOCT.28
contig_19016	CONCOCT.57
contig_19018	CONCOCT.62
contig_19019	CONCOCT.27
contig_1902	CONCOCT.80
contig_19020	CONCOCT.61
contig_19021	CONCOCT.70
contig_19022	CONCOCT.62
contig_19023	CONCOCT.18
contig_19024	CONCOCT.49
contig_19026	CONCOCT.3
contig_19028	CONCOCT.28
contig_19029	CONCOCT.7
contig_1903	CONCOCT.80
contig_19030	CONCOCT.76
contig_19031	CONCOCT.76
contig_19035	CONCOCT.3
contig_19037	CONCOCT.49
contig_19038	CONCOCT.11
contig_19039	CONCOCT.29
contig_19040	CONCOCT.82
contig_19042	CONCOCT.82
contig_19043	CONCOCT.69
contig_19044	CONCOCT.27
contig_19045	CONCOCT.78
contig_19046	CONCOCT.34
contig_19047	CONCOCT.7
contig_19048	CONCOCT.50
contig_19050	CONCOCT.18
contig_19051	CONCOCT.27
contig_19052	CONCOCT.8
contig_19053	CONCOCT.64
contig_19054	CONCOCT.27
contig_19055	CONCOCT.18
contig_19056	CONCOCT.42
contig_19057	CONCOCT.41
contig_19058	CONCOCT.7
contig_19059	CONCOCT.16
contig_1906	CONCOCT.64
contig_19060	CONCOCT.48
contig_19061	CONCOCT.58
contig_19062	CONCOCT.48
contig_19063	CONCOCT.8
contig_19064	CONCOCT.44
contig_19067	CONCOCT.76
contig_1907	CONCOCT.64
contig_19073	CONCOCT.76
contig_19074	CONCOCT.76
contig_19075	CONCOCT.18
contig_19076	CONCOCT.18
contig_19077	CONCOCT.34
contig_19078	CONCOCT.6
contig_19079	CONCOCT.28
contig_19080	CONCOCT.79
contig_19081	CONCOCT.82
contig_19082	CONCOCT.41
contig_19083	CONCOCT.3
contig_19084	CONCOCT.78
contig_19085	CONCOCT.9
contig_19086	CONCOCT.48
contig_19087	CONCOCT.62
contig_19090	CONCOCT.18
contig_19091	CONCOCT.24
contig_19092	CONCOCT.41
contig_19093	CONCOCT.56
contig_19094	CONCOCT.16
contig_19095	CONCOCT.7
contig_19096	CONCOCT.70
contig_19097	CONCOCT.27
contig_19098	CONCOCT.37
contig_19099	CONCOCT.58
contig_191	CONCOCT.76
contig_1910	CONCOCT.58
contig_19100	CONCOCT.76
contig_19101	CONCOCT.30
contig_19102	CONCOCT.41
contig_19104	CONCOCT.82
contig_19105	CONCOCT.41
contig_19106	CONCOCT.58
contig_19107	CONCOCT.28
contig_19108	CONCOCT.25
contig_19109	CONCOCT.37
contig_1911	CONCOCT.58
contig_19111	CONCOCT.37
contig_19112	CONCOCT.78
contig_19113	CONCOCT.5
contig_19114	CONCOCT.11
contig_19115	CONCOCT.18
